LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
1.0,0.22424217,0.35434607,0.35445055,0.8520311,0.16070883,0.623194,0.2374178,0.23076923,0.47349823,0.1397105,0.63265306,5349
5.0,0.35125422,0.0014120388,0.367693,0.9116278,0.014114957,0.9502422,0.8138805,0.6769231,0.021201415,0.008181246,0.63265306,5350
5.0,0.35125422,0.0016886678,0.41495493,0.83205587,0.022828,0.88670856,0.56026953,0.6769231,0.03533569,0.019509126,0.36734694,5351
4.0,0.16283971,0.1535623,0.31624565,0.8403541,0.19231874,0.5483451,0.29155526,0.33846152,0.12720849,0.07929516,0.48979592,5352
4.0,0.10305096,0.08799675,0.3693322,0.8388436,0.20560233,0.54137987,0.27235916,0.30769232,0.088339224,0.066498846,0.5,5353
6.0,0.030100334,0.029452268,0.2562665,0.8290278,0.11102378,0.642629,0.3659451,0.5538461,0.102473505,0.07698762,0.29591838,5354
1.0,0.16683786,0.20840402,0.20090951,0.83859587,0.2274496,0.5501087,0.24906951,0.24615383,0.06360424,0.06796727,0.5816327,5355
1.0,0.16888364,0.30619562,0.23353519,0.8309005,0.24277262,0.5703934,0.23648919,0.23076923,0.10600707,0.08055381,0.41836736,5356
2.0,0.19098352,0.25500122,0.26630345,0.83925056,0.21774738,0.54124737,0.2484509,0.21538463,0.06360424,0.05978603,0.53061223,5357
1.0,0.1449148,0.13293582,0.27348652,0.83840525,0.21357186,0.5376154,0.25364727,0.2923077,0.077738516,0.067128174,0.56122446,5358
4.0,0.14158252,0.18273622,0.25577405,0.8282209,0.25213426,0.56322145,0.23272854,0.2923077,0.12720849,0.08705685,0.29591838,5359
4.0,0.013377926,0.16692798,0.45160216,0.8440799,0.17015517,0.6043093,0.28249848,0.24615383,0.31448764,0.11852318,0.7755102,5360
4.0,0.13761084,0.2713047,0.3723713,0.84694934,0.16128415,0.61101365,0.27888486,0.18461536,0.5795053,0.10006293,0.8469388,5361
6.0,0.37444952,0.004498525,0.23759462,0.8247731,0.07532102,0.6995527,0.3965782,0.6,0.09187279,0.07908537,0.19387755,5362
1.0,0.006688963,0.018566845,0.29274333,0.83628094,0.14208335,0.60028845,0.34329197,0.6,0.09540637,0.06251311,0.23469388,5363
4.0,0.18563275,0.1402403,0.24709387,0.8362736,0.24210651,0.5601305,0.25118557,0.27692312,0.074204944,0.07111391,0.40816328,5364
2.0,0.1866994,0.25441757,0.24343073,0.83988655,0.21961643,0.54249966,0.24815336,0.23076923,0.06360424,0.062722884,0.5408163,5365
2.0,0.16676342,0.2771856,0.24616337,0.8321116,0.24235934,0.571973,0.23604445,0.21538463,0.10600707,0.082441784,0.45918366,5366
4.0,0.16400948,0.24067318,0.27330956,0.83712345,0.2223793,0.58076596,0.24154703,0.23076923,0.12014135,0.0755192,0.48979592,5367
4.0,0.111179106,0.09722925,0.2524487,0.83523464,0.21885166,0.5891281,0.23676234,0.23076923,0.16961132,0.072792105,0.5714286,5368
5.0,0.053511705,0.0015217437,0.28866607,0.84108526,0.019504314,0.96738976,0.62982464,0.78461546,0.03180212,0.009020348,0.622449,5369
6.0,0.37444952,0.0034585681,0.23944238,0.82151395,0.069857426,0.7130998,0.39241385,0.6307692,0.10600707,0.072582334,0.1632653,5370
1.0,0.09285093,0.11955385,0.36855933,0.84686077,0.1602454,0.60922414,0.28028008,0.21538463,0.4805654,0.091881685,0.8367347,5371
4.0,0.14401773,0.23779926,0.2487701,0.8374213,0.20498036,0.5939341,0.24482644,0.23076923,0.11660778,0.091252364,0.78571427,5372
1.0,0.026755853,0.037074786,0.30884266,0.83039534,0.10935362,0.64419264,0.36879092,0.5538461,0.109540634,0.09230124,0.3469388,5373
2.0,0.14418997,0.23576114,0.26295128,0.8306122,0.2562153,0.56974834,0.23576336,0.27692312,0.11660778,0.08139291,0.31632653,5374
4.0,0.1546708,0.18330719,0.2966621,0.8447807,0.17011628,0.60384697,0.27976498,0.26153845,0.29681978,0.09230124,0.75510204,5375
4.0,0.07869319,0.072537206,0.32419795,0.8412297,0.20430738,0.543409,0.27760187,0.33846152,0.11660778,0.072792105,0.48979592,5376
8.0,0.06020067,0.17196923,0.35457397,0.84276026,0.18906844,0.60410404,0.2701514,0.2923077,0.15194348,0.10593665,0.7244898,5377
5.0,0.35125422,0.0027334406,0.28060657,0.8269018,0.026566768,0.9407237,0.5836173,0.61538464,0.03533569,0.015313614,0.6020408,5378
6.0,0.1588755,0.050086364,0.25515231,0.84438556,0.17169319,0.5625427,0.31918353,0.3846154,0.11307421,0.056639396,0.622449,5379
5.0,0.35125422,0.0030006424,0.25360394,0.8206825,0.046263564,0.7892325,0.4272477,0.6461538,0.088339224,0.046150617,0.36734694,5380
2.0,0.14418954,0.14870013,0.26824045,0.8319796,0.24730705,0.5692938,0.23283921,0.24615383,0.13074206,0.09020349,0.33673468,5381
4.0,0.13202325,0.121112116,0.23105451,0.83595216,0.22234142,0.59040487,0.23344591,0.21538463,0.16254418,0.072792105,0.6530612,5382
2.0,0.16277768,0.28190294,0.4499353,0.8331786,0.24631745,0.57197785,0.23284483,0.23076923,0.14840989,0.114957,0.42857143,5383
5.0,0.35125422,0.0023232405,0.3292034,0.8249093,0.025117286,0.8913529,0.547236,0.6615385,0.045936394,0.0291588,0.33673468,5384
4.0,0.112785466,0.104821526,0.23977043,0.83671564,0.22206904,0.5935979,0.23337425,0.23076923,0.16607773,0.077407174,0.63265306,5385
4.0,0.09836004,0.11150233,0.30652866,0.84109104,0.19808248,0.60210705,0.26054436,0.2923077,0.22261485,0.08705685,0.78571427,5386
5.0,0.35125422,0.0027621142,0.27075487,0.82063633,0.028069481,0.94632465,0.56891906,0.6307692,0.03533569,0.01363541,0.59183675,5387
5.0,0.050167225,0.0013357167,0.25184864,0.8373271,0.020626958,0.9644016,0.6181512,0.7692308,0.028268553,0.008391022,0.6530612,5388
2.0,0.15660337,0.19603382,0.25025108,0.83057976,0.26054135,0.5651713,0.231092,0.27692312,0.12720849,0.10299979,0.35714287,5389
2.0,0.12687227,0.281639,0.323986,0.8468121,0.16407977,0.6053477,0.27963474,0.21538463,0.5300354,0.106356196,0.81632656,5390
5.0,0.35125422,0.00186049,0.15157768,0.83173496,0.0204366,0.9458214,0.602042,0.6923077,0.038869258,0.01783092,0.622449,5391
6.0,0.37444952,0.0031390116,0.3648546,0.8264806,0.02116858,0.96205586,0.5907544,0.7230769,0.038869258,0.013425635,0.59183675,5392
5.0,0.35125422,0.0021228986,0.20206079,0.83011734,0.03255071,0.83620363,0.48812276,0.6615385,0.053003535,0.031256557,0.30612245,5393
5.0,0.06020067,0.0018366274,0.21856335,0.8350995,0.029910458,0.84943867,0.5162172,0.6769231,0.038869258,0.023914412,0.24489796,5394
2.0,0.17106688,0.24606282,0.24354318,0.84256154,0.22218199,0.54293305,0.24769668,0.26153845,0.09187279,0.06293266,0.6122449,5395
2.0,0.13839832,0.1080531,0.29315808,0.8372513,0.25730702,0.57423246,0.24374786,0.2923077,0.14487633,0.09041326,0.2244898,5396
2.0,0.18228206,0.23834804,0.28785732,0.83462036,0.25507802,0.57225806,0.23657873,0.33846152,0.12014135,0.11432767,0.24489796,5397
6.0,0.075635485,0.007867244,0.2600932,0.8414886,0.1489847,0.58730763,0.33664462,0.5538461,0.08127209,0.06251311,0.13265306,5398
4.0,0.121420525,0.12489546,0.2217276,0.8379413,0.23934586,0.5799247,0.23404285,0.24615383,0.14134276,0.0694357,0.3469388,5399
2.0,0.15942161,0.2561412,0.28495997,0.83502334,0.24935858,0.575287,0.23035128,0.23076923,0.15194348,0.10195091,0.39795917,5400
2.0,0.1495317,0.13346443,0.276203,0.83490443,0.25007626,0.5747514,0.23003885,0.24615383,0.15194348,0.087266624,0.42857143,5401
2.0,0.16804053,0.2854965,0.26974854,0.83544976,0.249155,0.5761851,0.23023824,0.23076923,0.15194348,0.11034194,0.36734694,5402
2.0,0.12610993,0.16123043,0.28287184,0.8366136,0.2454179,0.5780046,0.23153225,0.23076923,0.19081274,0.082232006,0.40816328,5403
4.0,0.1503229,0.25922424,0.28604472,0.8389412,0.2379437,0.5816435,0.23412026,0.23076923,0.1590106,0.09355989,0.31632653,5404
2.0,0.14776571,0.21778195,0.33999795,0.8343209,0.2514057,0.5728626,0.22965682,0.21538463,0.11307421,0.087476395,0.39795917,5405
6.0,0.06020067,0.029561331,0.2651651,0.84390396,0.1945032,0.5483425,0.29104745,0.36923078,0.11307421,0.06419131,0.40816328,5406
1.0,0.17223902,0.3055785,0.3125693,0.83787745,0.25786385,0.5751183,0.24365757,0.27692312,0.15547703,0.10992238,0.24489796,5407
2.0,0.14856423,0.25191808,0.27214336,0.8382137,0.25709352,0.5764082,0.24356359,0.30769232,0.1590106,0.1071953,0.24489796,5408
2.0,0.15297198,0.35214913,0.4255234,0.8485533,0.16314466,0.60589504,0.27902964,0.21538463,0.5017668,0.11810363,0.8469388,5409
6.0,0.006688963,0.091535166,0.3858388,0.84256244,0.2110857,0.5424675,0.2659358,0.2923077,0.10600707,0.0899937,0.56122446,5410
8.0,0.013377926,0.15081368,0.34290028,0.8433544,0.2030287,0.60736895,0.2572399,0.2923077,0.22968198,0.100692265,0.78571427,5411
6.0,0.37444952,0.0032725567,0.29548794,0.82273716,0.05890095,0.75272787,0.40601072,0.6461538,0.12720849,0.04279421,0.2244898,5412
2.0,0.1533018,0.25785664,0.30832922,0.8368968,0.2507519,0.5787552,0.22862296,0.23076923,0.17314488,0.121250264,0.39795917,5413
8.0,0.013377926,0.11713617,0.33202034,0.84089583,0.22716674,0.5984948,0.23217835,0.24615383,0.2720848,0.13425635,0.68367344,5414
2.0,0.12047292,0.175535,0.41613653,0.84902227,0.16308638,0.6059688,0.27863374,0.23076923,0.46996468,0.09167191,0.86734694,5415
5.0,0.35125422,0.002561692,0.401792,0.80385834,0.033790775,0.9541835,0.5241776,0.6,0.038869258,0.018670022,0.5816327,5416
5.0,0.35125422,0.0019510798,0.30933124,0.89784515,0.021700785,0.9482733,0.7687272,0.6615385,0.028268553,0.014474512,0.68367344,5417
4.0,0.13551143,0.10897127,0.22282624,0.84120405,0.22756897,0.5951449,0.22940125,0.24615383,0.26855123,0.076358296,0.59183675,5418
6.0,0.37444952,0.0029243638,0.32043883,0.82108986,0.023313437,0.96076834,0.573199,0.6769231,0.03533569,0.01174743,0.63265306,5419
2.0,0.16701601,0.29363006,0.22847956,0.8434332,0.22307351,0.54371333,0.2479158,0.23076923,0.08480566,0.066708624,0.70408165,5420
2.0,0.14316623,0.13660526,0.3162415,0.84410256,0.20252296,0.5461271,0.27906612,0.27692312,0.14134276,0.06586952,0.5408163,5421
4.0,0.15588115,0.2053934,0.2966088,0.83469623,0.2624079,0.56594527,0.22791407,0.26153845,0.11660778,0.08055381,0.31632653,5422
2.0,0.15159926,0.18714671,0.32328758,0.8346807,0.26251528,0.5655215,0.22699414,0.24615383,0.09893993,0.08852527,0.3265306,5423
4.0,0.14078234,0.10542383,0.25742197,0.84528685,0.1951824,0.6124809,0.26465654,0.27692312,0.20494701,0.07006503,0.6122449,5424
2.0,0.194898,0.26053813,0.28766185,0.83546495,0.25885013,0.5707746,0.23169686,0.30769232,0.15547703,0.09880428,0.2755102,5425
5.0,0.35125422,0.001898631,0.17680645,0.82237875,0.022470197,0.91811335,0.5593772,0.6769231,0.04240283,0.02202643,0.46938777,5426
2.0,0.17860918,0.22636041,0.3204418,0.84257543,0.23616453,0.58961016,0.228427,0.23076923,0.22614843,0.101321585,0.5816327,5427
7.0,0.17749265,0.008105538,0.2970449,0.8450069,0.15420261,0.57890826,0.33387464,0.52307695,0.08127209,0.060415357,0.1122449,5428
4.0,0.15859655,0.18219137,0.3462981,0.8358125,0.2579485,0.5722693,0.22654662,0.24615383,0.12720849,0.09838472,0.46938777,5429
4.0,0.15634727,0.2606408,0.4203139,0.83869904,0.2530063,0.5820082,0.22641526,0.24615383,0.23674911,0.12586533,0.35714287,5430
2.0,0.17513043,0.17046529,0.264544,0.8439694,0.22873585,0.6018076,0.23196763,0.21538463,0.20848058,0.09859451,0.68367344,5431
1.0,0.20531598,0.28623083,0.25284657,0.8434124,0.21528554,0.5425599,0.25865266,0.24615383,0.11660778,0.06796727,0.6122449,5432
4.0,0.141415,0.0635206,0.3062231,0.84439933,0.21348958,0.6100556,0.24972983,0.27692312,0.22968198,0.07782672,0.68367344,5433
2.0,0.15850736,0.16170126,0.25108463,0.84502375,0.22110239,0.60423946,0.23476957,0.23076923,0.22614843,0.11873295,0.82653064,5434
2.0,0.030100334,0.15217964,0.28796425,0.84018284,0.2560403,0.5746108,0.2438847,0.27692312,0.14134276,0.093140334,0.29591838,5435
2.0,0.20108728,0.3413283,0.3929628,0.84951663,0.16624649,0.6066922,0.2808821,0.20000003,0.47703183,0.11915251,0.81632656,5436
5.0,0.35125422,0.0035302872,0.13198905,0.83742166,0.02927094,0.9411849,0.60194,0.46153846,0.049469966,0.03146633,0.64285713,5437
5.0,0.35125422,0.0018604603,0.21000431,0.83388495,0.020207778,0.94512457,0.6025391,0.6615385,0.045936394,0.021816656,0.56122446,5438
2.0,0.14252013,0.18682307,0.26223847,0.8390333,0.25546804,0.5826176,0.22509353,0.24615383,0.2402827,0.09817495,0.33673468,5439
6.0,0.0100334445,0.0049371487,0.21853967,0.82353055,0.07461233,0.7016192,0.3838377,0.6,0.109540634,0.08537864,0.14285715,5440
2.0,0.17322293,0.21889876,0.32147422,0.83702266,0.25824544,0.5721035,0.23060784,0.33846152,0.16961132,0.12670442,0.23469388,5441
2.0,0.17526747,0.1372091,0.2569345,0.8437021,0.23107441,0.59899455,0.22602223,0.21538463,0.28975266,0.12649465,0.59183675,5442
2.0,0.14704977,0.19679967,0.33501792,0.8445629,0.22614723,0.54662156,0.24715656,0.21538463,0.08127209,0.07321166,0.5510204,5443
2.0,0.13719581,0.18786716,0.5051697,0.8508574,0.16478269,0.6057718,0.2771655,0.21538463,0.5441696,0.11915251,0.86734694,5444
2.0,0.14546981,0.23530601,0.23511352,0.8451183,0.22757816,0.5488734,0.24821474,0.21538463,0.077738516,0.067547716,0.6530612,5445
4.0,0.2237504,0.20600745,0.45126012,0.84525836,0.21691005,0.613116,0.24682409,0.26153845,0.34982333,0.11348856,0.78571427,5446
4.0,0.20497632,0.17102368,0.2644552,0.84915954,0.17908025,0.61603147,0.2782936,0.27692312,0.22968198,0.07698762,0.79591835,5447
5.0,0.0100334445,0.0036403488,0.23922758,0.82367885,0.07548845,0.6998416,0.3823334,0.61538464,0.10600707,0.08558842,0.15306123,5448
2.0,0.14849299,0.19509168,0.27875662,0.8414237,0.25417632,0.587046,0.22388549,0.24615383,0.25795054,0.100692265,0.52040815,5449
5.0,0.35125422,0.0016076155,0.24526197,0.91635144,0.014503861,0.9554268,0.811816,0.7076924,0.021201415,0.009020348,0.59183675,5450
6.0,0.37444952,0.003620844,0.2276339,0.79486096,0.038742594,0.9522627,0.49549013,0.49230766,0.053003535,0.031256557,0.5816327,5451
4.0,0.16046329,0.16296306,0.24749735,0.8451319,0.20771882,0.5454801,0.27065688,0.26153845,0.14134276,0.07069435,0.64285713,5452
4.0,0.13400656,0.15971422,0.3136525,0.84430736,0.21907398,0.5431214,0.25270262,0.26153845,0.09187279,0.07363121,0.5510204,5453
4.0,0.14196855,0.26107925,0.24489398,0.8448855,0.22706011,0.546594,0.24544978,0.23076923,0.08127209,0.06817705,0.64285713,5454
2.0,0.15387474,0.29941252,0.33618584,0.8456887,0.23046112,0.5524376,0.24924852,0.23076923,0.088339224,0.07468009,0.6020408,5455
2.0,0.19295678,0.22536702,0.36081535,0.8410239,0.25714764,0.58624667,0.22295862,0.27692312,0.28268552,0.12565555,0.4387755,5456
4.0,0.15678631,0.2245723,0.381888,0.8400179,0.2594105,0.583037,0.22292426,0.24615383,0.2862191,0.12355779,0.42857143,5457
4.0,0.22796369,0.25450316,0.25645503,0.8457868,0.21990395,0.6152502,0.24427041,0.27692312,0.17667845,0.095447876,0.7755102,5458
2.0,0.12457995,0.14589703,0.28271303,0.8398424,0.26034716,0.5816416,0.22282983,0.2923077,0.20494701,0.08265156,0.3877551,5459
1.0,0.16304061,0.34850076,0.3507608,0.8517751,0.16373825,0.6066391,0.2810782,0.21538463,0.5300354,0.121879585,0.8367347,5460
2.0,0.15182637,0.16467033,0.25269234,0.8446996,0.21603441,0.5431432,0.2572153,0.26153845,0.123674914,0.08307111,0.64285713,5461
2.0,0.17781833,0.379099,0.33294046,0.85505134,0.170417,0.61613524,0.26521453,0.20000003,0.60070676,0.12817286,0.85714287,5462
2.0,0.12889363,0.19779512,0.3421373,0.8395389,0.25919876,0.57245654,0.22906299,0.2923077,0.15194348,0.09880428,0.12244898,5463
6.0,0.006688963,0.00406933,0.26898605,0.8306641,0.11091097,0.63845104,0.35377362,0.44615385,0.08127209,0.05265366,0.53061223,5464
6.0,0.0,0.09812633,0.3472205,0.84890497,0.16402014,0.566082,0.32609615,0.36923078,0.13780919,0.0849591,0.622449,5465
2.0,0.1155434,0.12745635,0.29026538,0.85729754,0.16813283,0.62070245,0.25183934,0.18461536,0.56537104,0.1055171,0.8877551,5466
2.0,0.14239724,0.16444065,0.2743545,0.8424546,0.25969613,0.58885497,0.22083147,0.23076923,0.28975266,0.11957206,0.5816327,5467
5.0,0.35125422,0.0026285413,0.2889845,0.83043027,0.019859657,0.9612201,0.594776,0.61538464,0.056537107,0.01783092,0.5714286,5468
2.0,0.15525351,0.28068158,0.30410102,0.84655803,0.23750453,0.5598368,0.24996975,0.21538463,0.11307421,0.076358296,0.52040815,5469
5.0,0.35125422,0.0020369971,0.19050075,0.9190308,0.013825229,0.95698965,0.81594425,0.7230769,0.024734983,0.0094399,0.63265306,5470
5.0,0.31423497,0.0027190715,0.17064506,0.8374469,0.00985628,0.9592155,0.55084777,0.5846154,0.024734983,0.014894064,0.5816327,5471
5.0,0.35125422,0.002337529,0.1867134,0.8209454,0.033985507,0.87623805,0.5028586,0.6461538,0.074204944,0.03734005,0.29591838,5472
4.0,0.16659656,0.24048421,0.29239,0.84798163,0.22999679,0.61763835,0.23867269,0.24615383,0.21554771,0.11390812,0.85714287,5473
2.0,0.13595665,0.16820785,0.28672197,0.84153825,0.26170504,0.5705242,0.22992757,0.2923077,0.22261485,0.117264524,0.21428572,5474
2.0,0.19577543,0.080251426,0.26917863,0.8510537,0.23315012,0.6123752,0.22828649,0.21538463,0.2402827,0.08873505,0.78571427,5475
6.0,0.04682274,0.012459666,0.29988503,0.82482517,0.0955259,0.66887975,0.36221904,0.56923074,0.11307421,0.0788756,0.26530612,5476
6.0,0.37444952,0.002562897,0.3876435,0.92075497,0.013332269,0.95802194,0.8182306,0.7076924,0.024734983,0.014054961,0.5510204,5477
2.0,0.20486037,0.22323345,0.28767467,0.8507984,0.24566694,0.6115778,0.22465417,0.20000003,0.25441697,0.14432557,0.8367347,5478
4.0,0.19994695,0.27509958,0.2551964,0.84788656,0.2074681,0.6218544,0.2526935,0.24615383,0.26148412,0.09901405,0.78571427,5479
4.0,0.0,0.067536086,0.37571067,0.84899837,0.18557698,0.5531816,0.30009273,0.4153846,0.12720849,0.06544997,0.33673468,5480
4.0,0.20436718,0.2352978,0.27280828,0.8432326,0.2643828,0.588777,0.21881482,0.26153845,0.2862191,0.12586533,0.4489796,5481
2.0,0.18761745,0.1923054,0.33502612,0.8512574,0.2467556,0.6122358,0.22417733,0.21538463,0.2650177,0.1313195,0.86734694,5482
2.0,0.15685467,0.1612671,0.28527007,0.8486163,0.23316278,0.6197206,0.23616068,0.23076923,0.34628975,0.101321585,0.93877554,5483
4.0,0.12640278,0.12461243,0.4455458,0.8437814,0.2578212,0.5884113,0.24160723,0.33846152,0.1590106,0.10845395,0.1632653,5484
2.0,0.1460309,0.16617523,0.33797514,0.8430702,0.2690675,0.5700869,0.22327846,0.26153845,0.16254418,0.1080344,0.26530612,5485
2.0,0.1975524,0.17854401,0.34523275,0.84671515,0.25724804,0.59741765,0.21776438,0.23076923,0.3074205,0.11285924,0.41836736,5486
4.0,0.25545347,0.322641,0.31449348,0.8466499,0.2278693,0.6219691,0.23631738,0.21538463,0.4805654,0.10824418,0.7653061,5487
2.0,0.10676116,0.110490225,0.2804334,0.85015273,0.23420419,0.6188132,0.23253535,0.23076923,0.33922264,0.076358296,0.9183673,5488
2.0,0.20350398,0.24152109,0.30313867,0.8475701,0.21779652,0.62369835,0.24435754,0.21538463,0.36749116,0.0977554,0.8367347,5489
6.0,0.37444952,0.003315767,0.32959405,0.80762696,0.028444197,0.9577328,0.5292788,0.6615385,0.038869258,0.014894064,0.59183675,5490
4.0,0.17045715,0.17049986,0.2768086,0.8435331,0.26512524,0.58644885,0.2185269,0.26153845,0.26855123,0.10950283,0.3877551,5491
1.0,0.19634143,0.29596436,0.28543064,0.84700143,0.21558599,0.54572624,0.25939864,0.26153845,0.14487633,0.106356196,0.5714286,5492
2.0,0.14849164,0.13847208,0.2872058,0.8501343,0.2357955,0.6217628,0.23413774,0.23076923,0.33215547,0.09481854,0.93877554,5493
2.0,0.16045254,0.11578113,0.36063534,0.8545102,0.16578615,0.6069795,0.2762865,0.26153845,0.44169614,0.10320956,0.877551,5494
2.0,0.11926664,0.1698382,0.29398242,0.8480541,0.23514603,0.5571655,0.24554674,0.20000003,0.13074206,0.08307111,0.39795917,5495
6.0,0.37444952,0.0023852354,0.24550922,0.8330632,0.042165603,0.8214087,0.4578574,0.6615385,0.06360424,0.030417452,0.2755102,5496
2.0,0.17735033,0.2098701,0.36147293,0.84790623,0.22266209,0.6258727,0.24116606,0.20000003,0.41696116,0.112439685,0.8469388,5497
6.0,0.2097735,0.023312133,0.24150774,0.85052174,0.16602834,0.5641806,0.3227628,0.4153846,0.11307421,0.07048458,0.41836736,5498
2.0,0.25597104,0.30148172,0.38987827,0.8546321,0.2459908,0.6169246,0.22557238,0.16923076,0.31095406,0.15796097,0.82653064,5499
4.0,0.17990252,0.21642603,0.2631982,0.8489216,0.23048523,0.6251815,0.23610137,0.23076923,0.38515902,0.10467799,0.8469388,5500
5.0,0.05685619,0.0015170256,0.4927135,0.8380404,0.02080837,0.9523167,0.6104075,0.7230769,0.03180212,0.01174743,0.46938777,5501
6.0,0.37444952,0.0036160247,0.3096969,0.8263967,0.07561472,0.7005144,0.38060588,0.6,0.09893993,0.07006503,0.12244898,5502
2.0,0.16127063,0.28359342,0.35100448,0.84832567,0.24762309,0.57580554,0.24405056,0.21538463,0.13427562,0.10362911,0.46938777,5503
2.0,0.19305985,0.2022192,0.3020526,0.8519057,0.23797752,0.62344736,0.2307647,0.23076923,0.3886926,0.097126074,0.877551,5504
5.0,0.0033444816,0.0053045806,0.15120833,0.84300643,0.042330448,0.93574274,0.58952767,0.56923074,0.049469966,0.025173064,0.622449,5505
6.0,0.37444952,0.002704832,0.2622225,0.8362019,0.04314169,0.81432754,0.4550587,0.6615385,0.074204944,0.03293476,0.2857143,5506
2.0,0.15921974,0.2445206,0.3552545,0.8456068,0.25726324,0.5939325,0.23827666,0.27692312,0.15547703,0.12229914,0.1734694,5507
6.0,0.37444952,0.0027859646,0.32789958,0.8129606,0.03202664,0.89271045,0.5025373,0.6307692,0.053003535,0.033983637,0.39795917,5508
5.0,0.35125422,0.003181927,0.18945944,0.8319146,0.037293214,0.8449904,0.4778912,0.6615385,0.06360424,0.03985735,0.29591838,5509
