LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
5.0,0.35125422,0.007708954,0.41837564,0.35529616,0.058361527,0.14863835,0.025725953,0.4153846,0.37455833,0.42983007,0.3469388,194
6.0,0.3887714,0.003148649,0.19487423,0.21820754,0.035742063,0.14888455,0.011244012,0.44615385,0.18021202,0.15544367,0.47959185,195
5.0,0.35125422,0.013719723,0.22706906,0.34682328,0.049480222,0.093127474,0.023162998,0.3538462,0.4452297,0.77470106,0.2244898,196
5.0,0.35125422,0.013767477,0.21867608,0.34914938,0.068539776,0.13673082,0.027526293,0.3846154,0.47703183,0.7285505,0.24489796,197
5.0,0.32077995,0.00814788,0.36900645,0.35602388,0.051617656,0.12664415,0.02783104,0.50769234,0.40636045,0.6912104,0.1632653,198
5.0,0.35125422,0.013743709,0.1918187,0.3463458,0.047365382,0.09196118,0.023654532,0.33846152,0.4204947,0.71617365,0.25510204,199
6.0,0.39607456,0.009975574,0.15928808,0.35689116,0.052137863,0.1423737,0.02741987,0.33846152,0.33215547,0.31529263,0.21428572,200
6.0,0.4139201,0.003320202,0.36658216,0.24965562,0.04137443,0.09334426,0.0132434545,0.5538461,0.2508834,0.19593036,0.5102041,201
5.0,0.35125422,0.0103806015,0.25573364,0.3571266,0.043906163,0.11541125,0.027782336,0.4153846,0.43109542,0.7189008,0.13265306,202
5.0,0.4628947,0.0137108285,0.42702958,0.35816044,0.044967853,0.13629085,0.026986929,0.3846154,0.21201414,0.1843927,0.30612245,203
6.0,0.40018535,0.009841402,0.1929211,0.3362131,0.066887654,0.1454751,0.02800215,0.36923078,0.38515902,0.5351374,0.2755102,204
5.0,0.35125422,0.012808471,0.2525764,0.34522223,0.049885187,0.094560556,0.023230972,0.33846152,0.45229685,0.7583386,0.23469388,205
6.0,0.42114595,0.0042934353,0.124552794,0.34774148,0.061512243,0.14833541,0.026978873,0.3538462,0.30035338,0.38200125,0.2244898,206
5.0,0.35125422,0.017378762,0.24183121,0.3524357,0.05616203,0.11821899,0.023612142,0.30769232,0.4558304,0.7847703,0.23469388,207
5.0,0.3602723,0.013820074,0.18005586,0.34887782,0.047670968,0.09488656,0.024421593,0.3230769,0.4558304,0.75540173,0.21428572,208
5.0,0.33783033,0.014883767,0.37459448,0.35386026,0.0611735,0.13689855,0.02820295,0.3230769,0.41342756,0.70547515,0.19387755,209
6.0,0.41538078,0.01094319,0.23985288,0.33848405,0.06670508,0.14729829,0.028460978,0.3230769,0.33215547,0.51835537,0.25510204,210
6.0,0.4181491,0.0028144913,0.28784445,0.30131418,0.036035668,0.14876473,0.020938735,0.47692305,0.18374558,0.14411579,0.39795917,211
6.0,0.46069893,0.008433962,,0.37023473,0.03743492,0.13728514,0.029193679,0.3846154,0.2862191,0.24501783,0.37755102,212
5.0,0.34265304,0.016233385,0.6549516,0.3549404,0.046627413,0.09913835,0.026443765,0.3846154,0.41696116,0.6721208,0.20408164,213
5.0,0.3027292,0.015737902,0.3216731,0.35553762,0.047757573,0.10761017,0.02715012,0.30769232,0.434629,0.7721838,0.1734694,214
5.0,0.41020313,0.014630733,0.20681493,0.34513366,0.050978463,0.09734991,0.023274617,0.30769232,0.45936397,0.7642123,0.24489796,215
6.0,0.46060687,0.01065706,0.34671038,0.36876625,0.03563674,0.13762213,0.029511759,0.3538462,0.22968198,0.27144957,0.39795917,216
6.0,0.43139026,0.0018891756,0.08027757,0.34281108,0.0638048,0.14977369,0.02716044,0.3538462,0.29681978,0.34696874,0.23469388,217
5.0,0.35125422,0.018867245,0.19457556,0.3533428,0.052501746,0.14081922,0.028257407,0.30769232,0.32155478,0.38997272,0.19387755,218
6.0,0.37444952,0.0051710657,0.2851099,0.264581,0.03728047,0.127084,0.01462805,0.52307695,0.23321556,0.21355149,0.42857143,219
5.0,0.35125422,0.016057404,0.17281842,0.36601776,0.054240655,0.13191871,0.026976416,0.3230769,0.48409894,0.7264527,0.23469388,220
6.0,0.42039764,0.00221803,0.29058465,0.2284838,0.042954348,0.16245292,0.014106227,0.3846154,0.18727916,0.19739878,0.41836736,221
6.0,0.026755853,0.004087998,0.46966282,0.37416017,0.040274,0.13859797,0.027746249,0.39999998,0.32508835,0.26998112,0.3877551,222
6.0,0.37444952,0.0036209296,0.24566855,0.25064012,0.03800096,0.13163635,0.011964825,0.52307695,0.25441697,0.2651563,0.4387755,223
5.0,0.31042534,0.016672676,0.2948613,0.36181042,0.055628445,0.12514322,0.028968139,0.30769232,0.42756185,0.73820007,0.1734694,224
5.0,0.35125422,0.011149078,0.17992243,0.3515403,0.05769214,0.12445808,0.023218596,0.3230769,0.46289754,0.67254037,0.2755102,225
6.0,0.44571194,0.0037496309,0.34886733,0.23717941,0.03923734,0.12810855,0.01214035,0.46153846,0.18021202,0.19446193,0.41836736,226
6.0,0.3845236,0.011058121,0.18419068,0.3471624,0.056518264,0.14350635,0.027688503,0.33846152,0.31448764,0.29473463,0.18367347,227
6.0,0.37444952,0.0020941745,0.2432589,0.21686433,0.038979053,0.15390077,0.00815815,0.46153846,0.15547703,0.1397105,0.47959185,228
5.0,0.35125422,0.016667934,0.328223,0.35140353,0.058177233,0.12644713,0.023114117,0.33846152,0.45229685,0.6991819,0.26530612,229
5.0,0.35125422,0.008300993,0.19606575,0.33367518,0.045118265,0.14290026,0.022823067,0.3846154,0.1590106,0.15418503,0.37755102,230
6.0,0.37444952,0.002003553,0.10794351,0.32552874,0.07344978,0.1567313,0.025692444,0.3846154,0.3533569,0.5326201,0.33673468,231
6.0,0.3946694,0.003348713,0.41872942,0.24929124,0.03674788,0.15422107,0.013739615,0.46153846,0.20141342,0.18628067,0.46938777,232
5.0,0.30673894,0.0025763821,0.4192501,0.35706744,0.06781033,0.14273617,0.02904264,0.3846154,0.38515902,0.6278582,0.19387755,233
6.0,0.38554987,0.0055959546,0.3132398,0.33058032,0.07475837,0.15762112,0.026409239,0.3846154,0.37102476,0.52359974,0.30612245,234
5.0,0.32734856,0.015150925,0.17141664,0.36431876,0.06730231,0.13846733,0.029887045,0.2923077,0.5017668,0.6954059,0.2755102,235
5.0,0.4083655,0.01276067,0.19419569,0.36895666,0.053143006,0.1367786,0.02735366,0.33846152,0.38162547,0.30543318,0.2857143,236
6.0,0.43573308,0.0016124068,0.32065028,0.24737796,0.034102514,0.12649693,0.010990178,0.53846157,0.2508834,0.23620726,0.4387755,237
5.0,0.38056564,0.0135673275,0.17916355,0.34609613,0.054030035,0.10479524,0.023717409,0.3230769,0.4664311,0.7826725,0.2755102,238
6.0,0.40595284,0.008858582,0.20073865,0.3423752,0.057713903,0.14225465,0.028406221,0.33846152,0.25795054,0.23956366,0.19387755,239
6.0,0.37444952,0.0017459658,0.18871158,0.21232918,0.04955471,0.19374806,0.008475592,0.3846154,0.20848058,0.19320327,0.37755102,240
5.0,0.41410714,0.0153325265,0.24474259,0.37064913,0.038266234,0.1356619,0.031373955,0.27692312,0.09540637,0.15418503,0.3877551,241
5.0,0.43021438,0.0040218355,0.25349954,0.35388687,0.048168045,0.13734984,0.027317785,0.33846152,0.17667845,0.14621355,0.25510204,242
5.0,0.35125422,0.009474233,0.14227386,0.34978458,0.060038548,0.1322147,0.022558885,0.3230769,0.4452297,0.67799455,0.36734694,243
6.0,0.37444952,0.0015121801,0.2994879,0.21846662,0.051222295,0.16073257,0.011024856,0.3846154,0.1943463,0.22089364,0.41836736,244
5.0,0.4150703,0.0072129993,0.1600106,0.33025482,0.07700583,0.1595883,0.025526281,0.3538462,0.34275618,0.4503881,0.33673468,245
5.0,0.35125422,0.012093557,0.46559078,0.34839156,0.0604945,0.1321484,0.022183055,0.33846152,0.47349823,0.71176845,0.31632653,246
6.0,0.42198172,0.0028431125,0.19368827,0.23624228,0.04605712,0.16379152,0.013982498,0.39999998,0.19787987,0.19110551,0.4387755,247
5.0,0.38123077,0.014144569,0.21246967,0.36783132,0.071531914,0.13828056,0.030587599,0.3538462,0.434629,0.6998112,0.31632653,248
6.0,0.37444952,0.0012211977,0.099173106,0.32783377,0.07095787,0.16143164,0.027368704,0.3538462,0.3074205,0.42983007,0.29591838,249
5.0,0.42330188,0.017097056,0.24261709,0.356755,0.048069924,0.13775702,0.028342178,0.3230769,0.17314488,0.24354939,0.2857143,250
6.0,0.41392392,0.0016359936,0.3285736,0.27764127,0.037469346,0.13658705,0.017744355,0.52307695,0.1943463,0.22089364,0.37755102,251
5.0,0.37902012,0.013400112,0.2691861,0.37022936,0.056000028,0.13627304,0.028805535,0.3230769,0.3533569,0.30899936,0.29591838,252
5.0,0.3095044,0.01563752,0.253069,0.36717755,0.07223226,0.14123635,0.030653764,0.3230769,0.4204947,0.6517726,0.3469388,253
5.0,0.35125422,0.014912427,0.27512354,0.36683017,0.0721113,0.14163648,0.030648064,0.3230769,0.44169614,0.550451,0.37755102,254
5.0,0.35125422,0.013324382,0.1427803,0.37076968,0.057867777,0.14488086,0.027377848,0.33846152,0.49116609,0.7172225,0.30612245,255
5.0,0.32077765,0.01655341,0.35555914,0.36060295,0.063481145,0.11825469,0.02817191,0.33846152,0.41342756,0.7132368,0.2857143,256
5.0,0.32600406,0.013619729,0.23465294,0.360638,0.063611805,0.11843316,0.028203543,0.30769232,0.43816254,0.7847703,0.2857143,257
5.0,0.4204392,0.0063686273,0.28078896,0.34744066,0.05929336,0.12963796,0.022408394,0.3538462,0.4558304,0.7530942,0.33673468,258
0.0,0.41760343,0.031775646,0.3926127,0.37288642,0.042965103,0.13576455,0.03294398,0.39999998,0.23321556,0.22320119,0.30612245,259
5.0,0.43134403,0.009278086,0.18880053,0.38504818,0.060225476,0.14582337,0.02657266,0.36923078,0.46289754,0.6853367,0.30612245,260
6.0,0.42321274,0.051545646,0.3676822,0.37290898,0.043842763,0.13574053,0.033107203,0.36923078,0.22968198,0.23368995,0.29591838,261
5.0,0.44214725,0.011205517,0.3640624,0.33645597,0.04781115,0.14660719,0.02433946,0.3230769,0.20848058,0.23264107,0.46938777,262
6.0,0.4161504,0.08626825,0.355315,0.37333548,0.042811234,0.13561271,0.032585498,0.3846154,0.20848058,0.15334591,0.30612245,263
5.0,0.38571307,0.0109244445,0.26621693,0.3619822,0.060726617,0.1434587,0.026274843,0.33846152,0.49469966,0.6696035,0.35714287,264
5.0,0.35125422,0.012961273,0.22054599,0.36121148,0.07489118,0.15375872,0.030135807,0.3538462,0.47349823,0.6853367,0.59183675,265
5.0,0.4223673,0.0105237495,0.16032882,0.34509203,0.057003282,0.119577564,0.02285929,0.3538462,0.47349823,0.70002097,0.3469388,266
6.0,0.4085683,0.002666642,0.290978,0.30289832,0.05193803,0.15937708,0.018378187,0.3846154,0.16254418,0.16530311,0.53061223,267
0.0,0.0033444816,0.05726264,0.3722929,0.37349832,0.044748075,0.13552074,0.032863278,0.36923078,0.1943463,0.19509125,0.30612245,268
6.0,0.4115549,0.002471081,0.3353799,0.31632578,0.03894836,0.16527155,0.018339494,0.53846157,0.18374558,0.1510384,0.36734694,269
6.0,0.42173797,0.004140375,0.18180051,0.3301087,0.06755102,0.16787624,0.028260296,0.33846152,0.32862192,0.42773232,0.31632653,270
0.0,0.0,0.032407213,0.3159562,0.3736565,0.044117816,0.135478,0.03261964,0.3538462,0.20141342,0.17893852,0.30612245,271
5.0,0.35125422,0.017507352,0.20220168,0.38476568,0.060082957,0.15073587,0.02732039,0.39999998,0.4452297,0.6658275,0.30612245,272
5.0,0.39588568,0.013977478,0.3494212,0.35122052,0.06128619,0.13811192,0.02343258,0.33846152,0.45936397,0.73945874,0.35714287,273
5.0,0.3777925,0.017102338,0.20816061,0.3468591,0.058439817,0.11891625,0.023791792,0.36923078,0.46289754,0.76714915,0.25510204,274
5.0,0.41262138,0.021082891,0.33013475,0.36087257,0.04683108,0.13944852,0.029743562,0.30769232,0.16961132,0.18984686,0.20408164,275
6.0,0.37444952,0.0010733658,0.2836287,0.32074246,0.04016625,0.14967576,0.023577191,0.46153846,0.17667845,0.16823998,0.37755102,276
6.0,0.37444952,0.0020036127,0.2132555,0.2963374,0.052051608,0.16200508,0.01720318,0.39999998,0.16607773,0.13845186,0.56122446,277
6.0,0.43666795,0.0029001762,0.28657806,0.24890776,0.035201665,0.12322545,0.011980714,0.52307695,0.23674911,0.21963498,0.4489796,278
5.0,0.35125422,0.01205022,0.22850463,0.38683853,0.058867607,0.15201275,0.028183442,0.3846154,0.4664311,0.6396056,0.2755102,279
5.0,0.35125422,0.011539965,0.26697108,0.34770992,0.05793475,0.12853993,0.02307815,0.3230769,0.47349823,0.7365219,0.35714287,280
0.0,0.02341137,0.047924515,0.41423935,0.37126687,0.055271007,0.1379805,0.030582212,0.36923078,0.32508835,0.27417663,0.36734694,281
5.0,0.35125422,0.018218553,0.19561402,0.36057597,0.06878297,0.1347216,0.029672278,0.33846152,0.4204947,0.67233056,0.36734694,282
5.0,0.43776563,0.09871356,0.17117424,0.37096322,0.044707928,0.13578461,0.03176881,0.33846152,0.14840989,0.2349486,0.24489796,283
6.0,0.4227871,0.00312952,0.42999038,0.32401112,0.0460947,0.1532578,0.02198158,0.43076926,0.1943463,0.17453325,0.42857143,284
6.0,0.37444952,0.001812803,0.20566961,0.26517433,0.040301472,0.18856668,0.011098179,0.46153846,0.20494701,0.18481225,0.5,285
6.0,0.37444952,0.0066591767,0.12719898,0.34592155,0.055812627,0.14614066,0.030814568,0.36923078,0.3533569,0.37612754,0.3265306,286
3.0,0.036789298,0.08802244,0.33321223,0.3716537,0.05387458,0.13750826,0.03133999,0.33846152,0.28268552,0.24459827,0.3877551,287
4.0,0.0,0.021158539,0.26181453,0.36926115,0.04525541,0.13531797,0.03151532,0.30769232,0.14134276,0.25676528,0.19387755,288
5.0,0.36354408,0.0073324684,0.18661208,0.36295888,0.061938755,0.1477033,0.026723012,0.43076926,0.48763254,0.6628907,0.39795917,289
5.0,0.4001962,0.014831198,0.18204576,0.3524258,0.06170057,0.14077295,0.024002222,0.3230769,0.48763254,0.67107195,0.39795917,290
5.0,0.37903255,0.019434948,0.21110818,0.3545124,0.06319365,0.12676467,0.027458534,0.33846152,0.45936397,0.757919,0.3469388,291
6.0,0.43040824,0.0028384468,0.23333143,0.22165231,0.055044252,0.16503716,0.009923268,0.3846154,0.18727916,0.21984476,0.39795917,292
3.0,0.0,0.034038637,0.35500476,0.37020764,0.056875538,0.13809907,0.030626805,0.3538462,0.29328623,0.250472,0.3469388,293
3.0,0.0,0.076884665,0.35450736,0.37025228,0.05678329,0.13807513,0.030657433,0.3538462,0.29328623,0.24627648,0.3469388,294
5.0,0.404119,0.011496717,0.25150663,0.3557013,0.04699451,0.14163084,0.028829716,0.3230769,0.16961132,0.25424793,0.18367347,295
5.0,0.39852673,0.006044327,0.18919367,0.3491228,0.058590747,0.13206708,0.023574846,0.39999998,0.47349823,0.5301028,0.40816328,296
6.0,0.37444952,0.0018747107,0.11110548,0.33927333,0.06325401,0.16617177,0.029906336,0.36923078,0.32508835,0.43444514,0.26530612,297
6.0,0.37444952,0.0060678455,0.2229874,0.36502263,0.06189618,0.14959867,0.027019374,0.39999998,0.48409894,0.6557583,0.35714287,298
5.0,0.35125422,0.014878997,0.23472889,0.35836196,0.07625046,0.16319165,0.030062633,0.2923077,0.49469966,0.78686804,0.39795917,299
5.0,0.4095883,0.010900964,0.098325625,0.3506822,0.075436786,0.16774718,0.029258598,0.33846152,0.39575973,0.53723514,0.35714287,300
5.0,0.3765985,0.011125079,0.19735329,0.3659083,0.0619317,0.1505261,0.02713024,0.33846152,0.49116609,0.70631427,0.36734694,301
5.0,0.40683007,0.014349907,0.17037332,0.34906638,0.061808802,0.12664725,0.024593478,0.33846152,0.46996468,0.7640025,0.30612245,302
5.0,0.3938849,0.021386242,0.24280365,0.36933076,0.06297384,0.1392384,0.030619215,0.30769232,0.31095406,0.23788546,0.23469388,303
6.0,0.42344227,0.0030912776,0.3731582,0.3187824,0.038871,0.16730346,0.018627537,0.49230766,0.18727916,0.1474722,0.40816328,304
5.0,0.35536185,0.012631277,0.36922556,0.3597159,0.076588064,0.16397692,0.030396732,0.30769232,0.49116609,0.7742815,0.37755102,305
6.0,0.4027474,0.0059716906,0.17057623,0.33115005,0.06380027,0.17735396,0.029150488,0.33846152,0.34275618,0.4432557,0.2857143,306
3.0,0.0,0.020103615,0.3431454,0.36830926,0.0598118,0.13842851,0.03051988,0.3538462,0.31095406,0.24648626,0.31632653,307
6.0,0.37444952,0.0018414571,0.3637039,0.25864533,0.041667443,0.14459011,0.014003998,0.46153846,0.25441697,0.1938326,0.48979592,308
5.0,0.38169867,0.013123677,0.18494551,0.35662574,0.07663712,0.16674644,0.02993162,0.24615383,0.5265018,0.8751836,0.41836736,309
5.0,0.35125422,0.013562402,0.17710882,0.35651886,0.07662815,0.16680239,0.029917078,0.23076923,0.51943463,0.8539962,0.40816328,310
5.0,0.35125422,0.0130378725,0.17077506,0.35641202,0.07661917,0.16685835,0.029902536,0.23076923,0.48763254,0.78330183,0.40816328,311
5.0,0.35125422,0.007999669,0.16591717,0.343015,0.05960815,0.16273332,0.030502394,0.3230769,0.30388695,0.37864482,0.23469388,312
3.0,0.0033444816,0.07967834,0.32670516,0.37082517,0.056230936,0.13716666,0.031868625,0.3538462,0.2862191,0.2615901,0.31632653,313
5.0,0.40273082,0.009040129,0.23430236,0.34592777,0.046759766,0.14755514,0.02606135,0.3230769,0.17314488,0.22110343,0.5102041,314
6.0,0.41298547,0.00510964,0.26468897,0.34875202,0.059043936,0.12922876,0.023787549,0.39999998,0.45229685,0.6234529,0.35714287,315
5.0,0.3400327,0.014283012,0.35539448,0.36076903,0.0753145,0.16123562,0.030990086,0.36923078,0.49469966,0.73400456,0.35714287,316
6.0,0.40847567,0.003930858,0.15223472,0.32933703,0.052674036,0.15819341,0.023449784,0.3538462,0.1590106,0.12733375,0.4489796,317
6.0,0.37444952,0.0016792858,0.28751302,0.26912332,0.041423704,0.17642918,0.016390175,0.44615385,0.20141342,0.15921964,0.41836736,318
5.0,0.35125422,0.01124884,0.16533974,0.385818,0.05940309,0.16140972,0.029197061,0.3846154,0.46996468,0.63645893,0.33673468,319
6.0,0.026755853,0.0011878376,0.08327024,0.33118224,0.06345729,0.17812653,0.02898495,0.39999998,0.36042404,0.45143697,0.3469388,320
5.0,0.3437216,0.015780846,0.17367116,0.36067814,0.07429404,0.15932697,0.031025412,0.3538462,0.48409894,0.7312775,0.37755102,321
4.0,0.030100334,0.044303242,0.3375495,0.3728481,0.05434742,0.1359084,0.032807276,0.3538462,0.2720848,0.20054542,0.33673468,322
6.0,0.41308028,0.0029479575,0.20726568,0.39939365,0.05192745,0.1614612,0.03303888,0.4153846,0.40989402,0.4965387,0.35714287,323
5.0,0.35125422,0.012833065,0.185706,0.36006036,0.07634027,0.16476257,0.031002507,0.30769232,0.40636045,0.6154814,0.3877551,324
5.0,0.006688963,0.082577,0.40088743,0.36864808,0.0597582,0.1378341,0.031281803,0.3230769,0.2650177,0.28949022,0.29591838,325
5.0,0.38089842,0.015327332,0.22524035,0.34869826,0.054456864,0.15194593,0.032191113,0.3230769,0.30388695,0.3087896,0.2244898,326
5.0,0.33550194,0.011353151,0.54302883,0.35160205,0.07699363,0.17321524,0.02938034,0.39999998,0.46996468,0.58548355,0.39795917,327
6.0,0.37444952,0.0013310756,0.10488968,0.33907315,0.061244134,0.1772921,0.030466726,0.3538462,0.29328623,0.4226977,0.26530612,328
6.0,0.37444952,0.004064567,0.21777806,0.246025,0.044805586,0.11894503,0.013301425,0.4153846,0.16961132,0.18900776,0.5,329
5.0,0.38410097,0.013142314,0.15121593,0.35982737,0.0750483,0.16286749,0.031088663,0.36923078,0.44876325,0.65198237,0.39795917,330
6.0,0.37444952,0.0033971476,0.14222655,0.39836287,0.05198136,0.16365537,0.03360883,0.43076926,0.40989402,0.49569958,0.37755102,331
5.0,0.4028708,0.013781809,0.23061036,0.353865,0.06821578,0.13675573,0.026951784,0.21538463,0.47349823,0.790644,0.29591838,332
4.0,0.4216169,0.06715434,0.37021506,0.37024194,0.058862593,0.13687192,0.032089606,0.3538462,0.23674911,0.22383049,0.29591838,333
6.0,0.4050262,0.004059468,0.28155503,0.3109685,0.051842287,0.15547425,0.020226376,0.3846154,0.1590106,0.12418711,0.5,334
6.0,0.030100334,0.0024519486,0.32195458,0.24928015,0.046353526,0.16539942,0.0149579365,0.39999998,0.22261485,0.16530311,0.41836736,335
6.0,0.37472752,0.006960451,0.26808187,0.40030274,0.05203811,0.16485405,0.033632953,0.4153846,0.42756185,0.48856723,0.3469388,336
4.0,0.0,0.053003523,0.3850444,0.37193957,0.05764905,0.13600467,0.03252435,0.3538462,0.2402827,0.2307531,0.30612245,337
6.0,0.39863646,0.0040355334,0.1805749,0.35111654,0.06272301,0.13677977,0.024645621,0.44615385,0.45229685,0.58002937,0.3469388,338
5.0,0.37998837,0.011172517,0.25993407,0.35629982,0.071489856,0.1461126,0.029163279,0.33846152,0.38162547,0.5951332,0.39795917,339
5.0,0.40210238,0.020990396,0.25508,0.364106,0.07028372,0.13910696,0.029271621,0.30769232,0.21908127,0.2066289,0.2244898,340
5.0,0.35125422,0.010948215,0.13204813,0.3526712,0.054580472,0.15034708,0.033057917,0.30769232,0.28975266,0.30144745,0.23469388,341
4.0,0.3548491,0.10665362,0.32771477,0.37986085,0.047229663,0.13348752,0.034220047,0.3538462,0.19081274,0.19991608,0.2857143,342
5.0,0.41523823,0.012589348,0.40465543,0.35488272,0.046129216,0.14811426,0.028367858,0.3230769,0.16961132,0.26431718,0.4489796,343
5.0,0.3565921,0.06948829,0.49750683,0.36961165,0.061257955,0.1369292,0.03158159,0.2923077,0.22614843,0.21019508,0.30612245,344
6.0,0.38150427,0.0029576733,0.13197547,0.22839844,0.03851429,0.16782726,0.011221841,0.43076926,0.18021202,0.1611076,0.48979592,345
5.0,0.35125422,0.013466957,0.14694281,0.39059493,0.059673853,0.16856422,0.031298645,0.43076926,0.42402828,0.57520455,0.37755102,346
5.0,0.35125422,0.014931675,0.24461459,0.40146187,0.053865,0.16960332,0.033362165,0.39999998,0.40989402,0.617789,0.31632653,347
5.0,0.35411972,0.032524697,0.31204656,0.3694583,0.061790843,0.13694969,0.03146734,0.2923077,0.22968198,0.19572057,0.3265306,348
4.0,0.04347826,0.06997629,0.31551093,0.37054408,0.060868446,0.13637628,0.031843673,0.33846152,0.22261485,0.19341305,0.3265306,349
5.0,0.0033444816,0.06411282,0.3337274,0.37215576,0.059661314,0.13549504,0.03238843,0.33846152,0.22261485,0.20537026,0.31632653,350
