LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
5.0,0.35078034,0.014334212,0.30237058,0.3967654,0.089088015,0.24282509,0.03727693,0.30769232,0.30035338,0.19655968,0.47959185,1909
6.0,0.43751153,0.012359708,0.23450986,0.5784957,0.17955227,0.20501968,0.06462492,0.18461536,0.51943463,0.53387874,0.48979592,1910
6.0,0.445646,0.0019608182,0.102435865,0.4848299,0.15946737,0.28682467,0.049928248,0.33846152,0.2650177,0.21711768,0.53061223,1911
1.0,0.48454422,0.25296238,0.13390844,0.45232466,0.097093575,0.324512,0.05328944,0.30769232,0.2650177,0.13006084,0.4489796,1912
5.0,0.39698568,0.00841413,0.24895419,0.37514004,0.077761084,0.25777513,0.02872229,0.2923077,0.29328623,0.13530523,0.5,1913
6.0,0.4601649,0.0011879617,0.14158237,0.4853436,0.1600887,0.288169,0.0502207,0.33846152,0.24381627,0.24082232,0.5,1914
1.0,0.77008253,0.36069578,,0.5966812,0.29472324,0.13573462,0.0799011,0.18461536,0.18021202,0.3096287,0.52040815,1915
4.0,0.60558975,0.01817547,0.31956217,0.57383764,0.17989857,0.19863436,0.0638299,0.21538463,0.40282685,0.5580029,0.45918366,1916
1.0,0.54876584,0.20057367,0.1929898,0.5858779,0.17598593,0.22767393,0.068316974,0.21538463,0.42756185,0.52150196,0.53061223,1917
1.0,0.21463059,0.1943715,0.26914746,0.47656402,0.05570145,0.3135504,0.077150695,0.43076926,0.09540637,0.08453954,0.3469388,1918
1.0,0.2969097,0.14398627,0.15146336,0.47920126,0.084657006,0.32914162,0.06976211,0.27692312,0.14840989,0.10908328,0.30612245,1919
4.0,0.016722407,0.13684408,0.10658238,0.59676284,0.28811112,0.14500855,0.07948579,0.15384616,0.26148412,0.42584434,0.52040815,1920
6.0,0.0,0.0015365423,0.10921628,0.47283491,0.21853392,0.30372584,0.03777461,0.3538462,0.24734983,0.3301867,0.5102041,1921
1.0,0.52711046,0.27066648,0.14251168,0.48932984,0.12863809,0.30246076,0.059845924,0.2923077,0.2720848,0.14998952,0.5102041,1922
1.0,0.280251,0.057355978,0.2757113,0.41857126,0.059442982,0.2974592,0.054039232,0.3846154,0.10600707,0.21837634,0.40816328,1923
5.0,0.0033444816,0.0058868374,0.33536682,0.37258574,0.067416266,0.29528219,0.035123367,0.46153846,0.27561837,0.4015104,0.46938777,1924
6.0,0.37444952,0.0010923324,0.10481819,0.4524145,0.097980596,0.32624558,0.051210884,0.3230769,0.32155478,0.1741137,0.5102041,1925
1.0,0.6951715,0.27551502,0.05862518,0.597376,0.28664514,0.14757468,0.07954766,0.18461536,0.24734983,0.33501154,0.5510204,1926
6.0,0.4519638,0.009494235,0.06952167,0.44919297,0.113300085,0.33572438,0.046702918,0.3230769,0.34628975,0.17474301,0.48979592,1927
4.0,0.44083795,0.087233014,,0.57241976,0.18743987,0.18727113,0.0608491,0.20000003,0.45936397,0.57079923,0.5102041,1928
1.0,0.32235727,0.21284784,0.1628402,0.4578692,0.091616265,0.33646813,0.058796562,0.27692312,0.17667845,0.08915461,0.31632653,1929
5.0,0.3999599,0.012506466,0.28976765,0.37729877,0.0795907,0.26235908,0.029318163,0.23076923,0.3074205,0.17390393,0.48979592,1930
4.0,0.016722407,0.01733227,0.25565687,0.3742956,0.07126107,0.28454587,0.03772768,0.3846154,0.16607773,0.27963078,0.3265306,1931
1.0,0.3863062,0.18460247,0.20638867,0.4786395,0.06542518,0.32960862,0.07296653,0.36923078,0.060070675,0.040276904,0.37755102,1932
1.0,0.774011,0.2522663,0.11129918,0.59788543,0.27901453,0.1574078,0.07924611,0.15384616,0.24734983,0.41997063,0.52040815,1933
6.0,0.4501014,0.005882351,0.10147864,0.5733171,0.18171306,0.20751464,0.06596293,0.20000003,0.55477035,0.49548984,0.52040815,1934
1.0,0.32529074,0.10996292,0.27010283,0.49132833,0.069332324,0.34396765,0.07645881,0.36923078,0.08480566,0.06565975,0.2755102,1935
5.0,0.39508975,0.0049714483,0.3370922,0.3776479,0.08178151,0.26205868,0.03029138,0.33846152,0.27915195,0.15754142,0.5408163,1936
1.0,0.7276904,0.2825271,,0.5996245,0.27931574,0.16072138,0.079697095,0.15384616,0.20141342,0.3582966,0.53061223,1937
1.0,0.016722407,0.19390498,0.114765555,0.6001593,0.28469148,0.15667142,0.0794195,0.18461536,0.23674911,0.39626598,0.52040815,1938
1.0,0.036789298,0.030040057,0.3312712,0.4041629,0.08251912,0.24302086,0.041976716,0.2923077,0.27915195,0.1741137,0.5,1939
1.0,0.8538358,0.20675653,0.22665864,0.5450627,0.31514862,0.2085032,0.05566147,0.15384616,0.28975266,0.49548984,0.52040815,1940
1.0,0.7846055,0.2649316,0.13263865,0.5697008,0.31618983,0.1661283,0.06457326,0.15384616,0.14840989,0.18124607,0.47959185,1941
1.0,0.40016627,0.016086696,0.5532229,0.402082,0.078509584,0.2424666,0.042392883,0.24615383,0.2650177,0.17474301,0.48979592,1942
5.0,0.44729677,0.024880346,0.23049328,0.39125025,0.08753058,0.29581702,0.02796444,0.20000003,0.34275618,0.15334591,0.47959185,1943
1.0,0.6842245,0.30040696,0.19665623,0.6014124,0.2830346,0.16204242,0.07946376,0.16923076,0.23321556,0.46842876,0.48979592,1944
1.0,0.15061842,0.06784785,0.45380843,0.47919357,0.054548636,0.31285977,0.079140104,0.46153846,0.08480566,0.10908328,0.4387755,1945
1.0,0.4111494,0.26780692,0.115998924,0.44057024,0.08808246,0.34346637,0.048835214,0.3230769,0.27561837,0.11516677,0.40816328,1946
1.0,0.28317693,0.10463992,0.21910398,0.43098956,0.057387184,0.31000766,0.056687947,0.39999998,0.077738516,0.13320747,0.5408163,1947
1.0,0.74081016,0.32130733,0.12695141,0.55273724,0.31694698,0.19912744,0.058630757,0.16923076,0.1943463,0.39395845,0.5102041,1948
1.0,0.5188967,0.11506786,0.11484591,0.46366307,0.09206227,0.32228807,0.05827231,0.30769232,0.29681978,0.13992028,0.46938777,1949
1.0,0.3465806,0.28315082,0.23702218,0.49906152,0.063607164,0.35137257,0.08227357,0.36923078,0.053003535,0.039437804,0.2755102,1950
6.0,0.036789298,0.021200102,0.07306978,0.45578519,0.11909743,0.33099306,0.048177373,0.3230769,0.28975266,0.1741137,0.52040815,1951
5.0,0.36639604,0.0069075846,0.28757966,0.38044035,0.08422993,0.26650807,0.03127205,0.33846152,0.27915195,0.12544577,0.56122446,1952
6.0,0.040133778,0.084988184,0.12809677,0.6039004,0.28241277,0.17073381,0.0790606,0.21538463,0.26148412,0.44640234,0.52040815,1953
1.0,0.3499104,0.16982317,0.09431804,0.4453816,0.08567754,0.34277436,0.050605424,0.27692312,0.31448764,0.14852108,0.40816328,1954
1.0,0.19300546,0.057647765,0.24782473,0.46433425,0.061071817,0.31095752,0.071192876,0.4153846,0.15194348,0.116844974,0.47959185,1955
1.0,0.27411607,0.10210131,0.25712404,0.42435166,0.057598762,0.2979146,0.055634543,0.3846154,0.088339224,0.17243549,0.35714287,1956
5.0,0.006688963,0.018857637,0.24627796,0.4032295,0.091198206,0.23510335,0.040923785,0.27692312,0.3180212,0.20453115,0.52040815,1957
6.0,0.006688963,0.00921291,0.08101118,0.5764701,0.20551999,0.20128979,0.052752975,0.20000003,0.48409894,0.4965387,0.52040815,1958
1.0,0.33535618,0.18570699,0.22710414,0.4903978,0.06906562,0.35539582,0.0757731,0.3538462,0.109540634,0.09754563,0.30612245,1959
5.0,0.30270055,0.0076709683,0.22750472,0.3994044,0.08132822,0.24492626,0.041278135,0.27692312,0.2402827,0.12502623,0.56122446,1960
5.0,0.33306596,0.014960768,0.16189963,0.38253152,0.08497689,0.2671304,0.032345753,0.24615383,0.29681978,0.12376757,0.5510204,1961
5.0,0.013377926,0.0640384,0.24537483,0.40053034,0.08132676,0.2442379,0.04171412,0.26153845,0.2402827,0.15313615,0.53061223,1962
1.0,0.39454785,0.06157205,0.24469677,0.4074287,0.08549411,0.23728538,0.043098748,0.24615383,0.27915195,0.1491504,0.53061223,1963
1.0,0.24393979,0.082735404,0.24177352,0.42770115,0.055285778,0.30297336,0.058139645,0.36923078,0.09187279,0.13572477,0.45918366,1964
4.0,0.28318477,0.015433137,0.2502192,0.39028797,0.07300869,0.2883272,0.044393763,0.3846154,0.1590106,0.21292217,0.26530612,1965
1.0,0.5390186,0.22323912,0.09983206,0.45804435,0.10426891,0.32904288,0.05194667,0.2923077,0.28268552,0.14411579,0.47959185,1966
1.0,0.88346887,0.24215436,,0.6035006,0.2910166,0.16772452,0.07373048,0.20000003,0.16254418,0.2957835,0.53061223,1967
4.0,0.2948556,0.026584528,0.3949609,0.38498047,0.06711237,0.28149047,0.04189613,0.39999998,0.23321556,0.46549192,0.41836736,1968
1.0,0.3731095,0.26802588,0.22023486,0.48627853,0.06059276,0.33589813,0.074430294,0.36923078,0.056537107,0.038388927,0.37755102,1969
0.0,0.0033444816,0.0017605235,0.3212573,0.39645755,0.0830011,0.29797757,0.042935535,0.43076926,0.16961132,0.312146,0.21428572,1970
1.0,0.030100334,0.043150958,0.18447852,0.4057449,0.092957705,0.23098613,0.042208795,0.23076923,0.2862191,0.17138661,0.5510204,1971
1.0,0.27994993,0.19786835,0.18460989,0.49325907,0.07260022,0.3413811,0.07971892,0.30769232,0.13074206,0.061464235,0.30612245,1972
6.0,0.5539834,0.0069552665,0.13157018,0.5690895,0.19962563,0.17746854,0.054117687,0.24615383,0.3886926,0.31697083,0.5102041,1973
1.0,0.2733988,0.07957539,0.2567192,0.4104643,0.081234455,0.28893122,0.04900112,0.39999998,0.08127209,0.10971261,0.36734694,1974
1.0,0.3945745,0.07310198,0.16149674,0.40672627,0.08192163,0.23886369,0.0440186,0.26153845,0.26148412,0.14285713,0.53061223,1975
1.0,0.78223926,0.20606777,0.18520567,0.60361546,0.29125866,0.17364404,0.07065933,0.16923076,0.17667845,0.34780782,0.5510204,1976
6.0,0.4364073,0.057325423,0.092400305,0.4678017,0.1469124,0.31981984,0.049090717,0.30769232,0.2402827,0.2032725,0.52040815,1977
1.0,0.3514741,0.2231001,0.26352122,0.44561931,0.08691793,0.35049698,0.050449204,0.2923077,0.30035338,0.092720784,0.3877551,1978
1.0,0.78451353,0.11396692,0.2234413,0.60692763,0.31706947,0.1346457,0.08022902,0.13846156,0.16961132,0.34759808,0.4489796,1979
1.0,0.22345519,0.19636366,0.56355566,0.48816794,0.0564202,0.32124156,0.081805415,0.39999998,0.09187279,0.057478495,0.37755102,1980
1.0,0.23790249,0.12897521,0.49074778,0.42975143,0.05415815,0.3012201,0.058938075,0.36923078,0.109540634,0.18250471,0.36734694,1981
5.0,0.36643416,0.021839842,0.21490787,0.40550956,0.08251986,0.24051236,0.04354927,0.26153845,0.2720848,0.14768198,0.56122446,1982
1.0,0.8140607,0.3816531,0.08464833,0.575529,0.33160767,0.18730776,0.067610614,0.16923076,0.18374558,0.27417663,0.52040815,1983
6.0,0.030100334,0.04838649,0.08935533,0.44748506,0.08413205,0.34905937,0.050604384,0.2923077,0.2862191,0.11264946,0.39795917,1984
1.0,0.7738006,0.32955074,,0.5445949,0.34501532,0.23731911,0.0553519,0.16923076,0.123674914,0.20620935,0.39795917,1985
6.0,0.47325465,0.043721177,0.12339328,0.46008787,0.11640164,0.33629584,0.048050985,0.2923077,0.27561837,0.19068597,0.52040815,1986
1.0,0.21781692,0.1905863,0.28766486,0.4847429,0.060654625,0.32785577,0.07692505,0.39999998,0.06713781,0.06104468,0.31632653,1987
1.0,0.030100334,0.07718892,0.2887958,0.41283396,0.08132782,0.29080263,0.04952652,0.3846154,0.088339224,0.12041116,0.4387755,1988
1.0,0.040133778,0.40990242,0.19181778,0.49538592,0.22195384,0.27183437,0.05155055,0.23076923,0.26855123,0.19173485,0.52040815,1989
6.0,0.4211402,0.00558126,0.08940283,0.46350545,0.10297237,0.32754076,0.05473691,0.3230769,0.26855123,0.13782252,0.5,1990
6.0,0.02341137,0.009373579,0.3246591,0.48715812,0.0560651,0.31598228,0.08114478,0.44615385,0.077738516,0.111181036,0.40816328,1991
1.0,0.2616364,0.104871966,0.28109884,0.4320905,0.054389063,0.30614623,0.060076147,0.3538462,0.077738516,0.12817286,0.3877551,1992
6.0,0.41201863,0.054124307,0.14928484,0.47476953,0.15145026,0.3133956,0.050945986,0.30769232,0.23674911,0.24354939,0.5408163,1993
1.0,0.30022258,0.21223739,0.24165393,0.50973606,0.06144944,0.34912074,0.0895995,0.3538462,0.109540634,0.0583176,0.3469388,1994
6.0,0.02341137,0.17312445,0.099058874,0.46148485,0.11492734,0.33106375,0.04934575,0.27692312,0.2720848,0.15208727,0.48979592,1995
5.0,0.39517826,0.017787049,0.27024683,0.3951006,0.08672977,0.29441753,0.030777838,0.24615383,0.3533569,0.15418503,0.48979592,1996
1.0,0.0100334445,0.021094583,0.22812524,0.39530176,0.08672044,0.293838,0.030922398,0.23076923,0.34275618,0.117264524,0.5,1997
1.0,0.23731658,0.08480579,0.23177584,0.426492,0.068975516,0.3115338,0.05223432,0.36923078,0.09540637,0.10992238,0.30612245,1998
1.0,0.25387937,0.088422485,0.21746857,0.4248488,0.071046196,0.31063274,0.05140481,0.39999998,0.09540637,0.12880218,0.30612245,1999
6.0,0.3953819,0.003091655,0.24827236,0.56676024,0.15198365,0.13158669,0.05810533,0.33846152,0.37455833,0.35808685,0.47959185,2000
6.0,0.43961102,0.027040675,0.107997075,0.48206598,0.19004862,0.29754958,0.04849047,0.3230769,0.22614843,0.28340676,0.52040815,2001
1.0,0.37125307,0.028748075,0.2714833,0.40928292,0.087085366,0.23936942,0.043502875,0.24615383,0.29681978,0.112020135,0.5408163,2002
1.0,0.7077554,0.322001,,0.6093558,0.30221057,0.14952075,0.07299424,0.12307695,0.16254418,0.30060834,0.48979592,2003
4.0,0.3110597,0.02602161,0.3436322,0.38316232,0.06546078,0.31609827,0.032901615,0.4153846,0.2720848,0.3933291,0.5102041,2004
6.0,0.036789298,0.002819323,0.15035959,0.567206,0.15263535,0.1290284,0.05839653,0.3230769,0.39222616,0.39311936,0.47959185,2005
6.0,0.02341137,0.29139608,0.120793134,0.45902163,0.08149935,0.35061657,0.056683965,0.26153845,0.3074205,0.12083071,0.39795917,2006
1.0,0.7936967,0.38141376,0.07920743,0.60498935,0.29810074,0.16809091,0.0644635,0.16923076,0.22614843,0.34109503,0.48979592,2007
6.0,0.7332584,0.01601511,0.058072224,0.5272276,0.33284968,0.23190464,0.052410506,0.23076923,0.20848058,0.37193203,0.4489796,2008
0.0,0.31505942,0.042372804,0.28024054,0.4087608,0.08267689,0.29534864,0.047011822,0.43076926,0.13780919,0.25487727,0.1632653,2009
5.0,0.30174994,0.010017293,0.2705389,0.39543483,0.0903294,0.2518611,0.038197573,0.27692312,0.28268552,0.13404657,0.6020408,2010
1.0,0.033444814,0.17398168,0.3603969,0.47266576,0.08486596,0.33693358,0.060269836,0.36923078,0.22261485,0.10509755,0.40816328,2011
6.0,0.0,0.20387098,0.31493646,0.51280844,0.29584444,0.24357614,0.05111324,0.24615383,0.20141342,0.23389973,0.5,2012
1.0,0.31503424,0.1919851,0.23137788,0.5047529,0.060149048,0.3743285,0.08355032,0.3230769,0.102473505,0.06817705,0.2857143,2013
1.0,0.32056046,0.11556832,0.31078202,0.5003925,0.060568545,0.37475425,0.08026029,0.3538462,0.09893993,0.071323685,0.3265306,2014
6.0,0.7058079,0.06617989,0.10630459,0.5273226,0.33104149,0.22562703,0.052566234,0.23076923,0.20848058,0.363541,0.47959185,2015
1.0,0.34952357,0.18368769,0.3135616,0.503405,0.061109908,0.35476273,0.08103154,0.36923078,0.056537107,0.05684917,0.37755102,2016
1.0,0.2107281,0.025888434,0.24305686,0.43600905,0.054610923,0.3056923,0.059793036,0.39999998,0.09540637,0.10824418,0.40816328,2017
1.0,0.23851041,0.08163553,0.27671775,0.4162943,0.081430145,0.2946518,0.05000516,0.3846154,0.09187279,0.12083071,0.24489796,2018
1.0,0.2493995,0.11796647,0.31363302,0.4839073,0.061164528,0.31656,0.07637689,0.3846154,0.08480566,0.061674006,0.52040815,2019
4.0,0.3371717,0.11622553,0.5230538,0.40193146,0.065043464,0.29154992,0.04873547,0.39999998,0.17667845,0.2649465,0.23469388,2020
1.0,0.23565978,0.084289715,0.29526058,0.47672907,0.061145503,0.31580263,0.07253801,0.4153846,0.074204944,0.080763586,0.5102041,2021
6.0,0.4538951,0.017112741,0.09089244,0.49075767,0.19608642,0.29097995,0.048866227,0.3230769,0.22614843,0.28865114,0.53061223,2022
5.0,0.0,0.014625403,0.16500255,0.40152568,0.088284776,0.25037342,0.04065411,0.26153845,0.26855123,0.12041116,0.6122449,2023
6.0,0.37444952,0.0011448984,0.17785098,0.5606444,0.118595466,0.12256938,0.047605924,0.36923078,0.34275618,0.4829033,0.6020408,2024
11.0,0.0100334445,0.0045405994,0.10756276,0.5106219,0.3024409,0.24775791,0.051862266,0.27692312,0.22261485,0.3463394,0.47959185,2025
1.0,0.0033444816,0.05128162,0.20340683,0.406851,0.09719636,0.31048796,0.031061996,0.21538463,0.34982333,0.22383049,0.45918366,2026
1.0,0.33791754,0.041378006,0.25182617,0.39063874,0.0878216,0.27923405,0.03413665,0.23076923,0.31095406,0.0994336,0.56122446,2027
6.0,0.040133778,0.14158854,0.1161416,0.47402775,0.0773411,0.35092455,0.06411785,0.30769232,0.3074205,0.10761485,0.37755102,2028
5.0,0.37529728,0.01154501,0.26733622,0.39497873,0.08614876,0.2787148,0.03384854,0.24615383,0.3180212,0.068596594,0.53061223,2029
1.0,0.34142098,0.03267864,0.35087386,0.41036874,0.09473068,0.24296615,0.043949507,0.26153845,0.34982333,0.10237046,0.5510204,2030
1.0,0.43774328,0.026595872,0.34597135,0.3913909,0.08820418,0.27983338,0.034491256,0.26153845,0.29328623,0.106775746,0.5102041,2031
7.0,0.013377926,0.15288675,0.31036913,0.5029906,0.0572542,0.38566858,0.0797852,0.43076926,0.123674914,0.09838472,0.2755102,2032
1.0,0.2706147,0.14068876,0.2338825,0.42904785,0.07180358,0.30975303,0.053906098,0.3846154,0.077738516,0.135515,0.26530612,2033
5.0,0.020066889,0.024494573,0.24162737,0.39556053,0.09514404,0.26254788,0.037322674,0.24615383,0.30388695,0.12670442,0.67346936,2034
1.0,0.24144548,0.01090671,0.1956954,0.4135176,0.08320516,0.29615557,0.048862066,0.4153846,0.09187279,0.1680302,0.41836736,2035
1.0,0.7312158,0.36242795,0.15030496,0.6175017,0.28921768,0.16008155,0.0737474,0.13846156,0.22968198,0.3754982,0.4489796,2036
1.0,0.24785708,0.10914866,0.32103643,0.49961305,0.066514686,0.33514282,0.08091731,0.4153846,0.074204944,0.047828823,0.3877551,2037
4.0,0.0100334445,0.20495307,0.11936808,0.57397497,0.35734102,0.16841736,0.07075727,0.13846156,0.24381627,0.3689952,0.4489796,2038
1.0,0.26671463,0.14442654,0.19728959,0.4413509,0.05464627,0.30526757,0.061182152,0.36923078,0.06713781,0.10467799,0.42857143,2039
1.0,0.8747873,0.43399704,0.11072864,0.6015766,0.33914104,0.14315498,0.082955174,0.12307695,0.20494701,0.37423956,0.42857143,2040
5.0,0.40257055,0.0010922189,0.2650849,0.39407784,0.092149,0.2689312,0.037604194,0.33846152,0.2508834,0.13006084,0.5102041,2041
6.0,0.61913115,0.12663195,0.07612286,0.50293654,0.25561008,0.2693163,0.0488903,0.27692312,0.23674911,0.22928466,0.5510204,2042
5.0,0.32588133,0.025558157,0.19020659,0.40030664,0.09095807,0.2550183,0.039678965,0.26153845,0.3074205,0.096706524,0.6632653,2043
1.0,0.7281273,0.31209847,0.20176247,0.6111544,0.31705305,0.14129588,0.084640555,0.10769228,0.12720849,0.26662472,0.46938777,2044
1.0,0.7913056,0.3442397,,0.6267719,0.286159,0.13848177,0.085765176,0.10769228,0.14840989,0.2085169,0.42857143,2045
1.0,0.040133778,0.3455255,0.09224262,0.54626703,0.3517336,0.19975051,0.056910742,0.20000003,0.21201414,0.29809102,0.47959185,2046
5.0,0.36955905,0.0038639086,0.36552218,0.39034906,0.093923,0.26973787,0.03565466,0.3538462,0.28975266,0.12922174,0.5102041,2047
6.0,0.006688963,0.0062061506,0.12200197,0.56813014,0.17704758,0.15956765,0.055293478,0.26153845,0.3886926,0.37382,0.52040815,2048
4.0,0.31382325,0.037660647,0.29701188,0.4014044,0.06534539,0.29605746,0.045752063,0.43076926,0.16254418,0.37948397,0.5,2049
4.0,0.013377926,0.009943161,0.12131849,0.6187989,0.27631554,0.2051865,0.06802506,0.16923076,0.2720848,0.43843085,0.47959185,2050
5.0,0.33573034,0.016155882,0.23773107,0.39900944,0.101972125,0.24801844,0.03864374,0.2923077,0.34275618,0.13110971,0.52040815,2051
1.0,0.7822364,0.35052246,0.17624055,0.5510347,0.35494515,0.19405602,0.057757378,0.21538463,0.18374558,0.332704,0.4489796,2052
5.0,0.32333967,0.0072031557,0.21604908,0.3989064,0.10195105,0.24860226,0.038584173,0.2923077,0.32862192,0.14810152,0.52040815,2053
1.0,0.0,0.17554504,0.08798414,0.60236883,0.34152657,0.13864464,0.08274257,0.18461536,0.27915195,0.41451645,0.46938777,2054
1.0,0.8244262,0.28668395,,0.61232513,0.3184707,0.13764063,0.08463162,0.12307695,0.12720849,0.27123976,0.45918366,2055
1.0,0.3297823,0.22683801,0.2649837,0.4992692,0.07338162,0.35985735,0.07649858,0.33846152,0.23674911,0.06628907,0.3469388,2056
1.0,0.44069195,0.036191892,0.19279106,0.40566355,0.09006826,0.29108217,0.034465726,0.26153845,0.33922264,0.14348647,0.46938777,2057
1.0,0.4507928,0.09074933,0.1641009,0.41869685,0.09866175,0.27694058,0.044002287,0.2923077,0.24734983,0.17012796,0.52040815,2058
1.0,0.26855865,0.12882027,0.19736001,0.4528508,0.05545657,0.30804867,0.06603712,0.3846154,0.074204944,0.08789595,0.4387755,2059
5.0,0.3355987,0.004517497,0.27363294,0.39488074,0.10064221,0.26056874,0.036764428,0.30769232,0.2862191,0.14075938,0.53061223,2060
6.0,0.033444814,0.07218286,0.08148423,0.564735,0.35713026,0.17836666,0.061893858,0.20000003,0.21554771,0.35997483,0.47959185,2061
1.0,0.7557191,0.43179038,0.15257329,0.6060524,0.33650956,0.13564584,0.0836966,0.10769228,0.26148412,0.44661212,0.47959185,2062
1.0,0.040133778,0.024512317,0.21458301,0.39551413,0.09630807,0.26528406,0.037038133,0.26153845,0.3074205,0.12271869,0.68367344,2063
1.0,0.0100334445,0.032949205,0.4305687,0.4911645,0.06745482,0.31973487,0.07886645,0.39999998,0.10600707,0.06293266,0.46938777,2064
1.0,0.3951301,0.081406355,0.07154523,0.48829824,0.08049425,0.35764366,0.068236336,0.33846152,0.27561837,0.12880218,0.3877551,2065
4.0,0.16377611,0.086394,0.3754161,0.51363504,0.05691474,0.39312392,0.087663256,0.4153846,0.074204944,0.06922593,0.23469388,2066
5.0,0.2801936,0.017144324,0.21207751,0.39465728,0.096669406,0.27181152,0.036399543,0.2923077,0.31095406,0.12271869,0.70408165,2067
